"","countyid","tractid","GEOID","total_population_tract","median_income_tract","median_home_value_tract","nhwhite_tract","nhblack_tract","nhasian_tracts","hispanic_tract","other_race_tract","nonwhite_tract","female_tract","owner_occupied_tract","college_degree_tract","poverty_tract","unemployed_tract","total_housing_value_tract","mobile_home_tract"
"458","22051","22051021000","22051021000",2316,46190,143300,50.6908462867012,26.0794473229706,2.28842832469775,19.8186528497409,3.41105354058722,49.3091537132988,54.9654576856649,64.0862944162436,8.35992342054882,13.9896373056995,11.75,112920400,4.51467268623025
"459","22051","22051021100","22051021100",2018,63750,148300,74.4796828543112,5.05450941526264,0,16.3528245787909,4.11298315163528,25.5203171456888,56.0455896927651,79.0549169859515,36.5397923875433,8.14592703648176,2.26283724978242,116118900,0
"460","22051","22051021300","22051021300",2970,74762,204200,74.4444444444444,1.71717171717172,9.29292929292929,13.6363636363636,10.2020202020202,25.5555555555556,55.2861952861953,90.1859504132231,19.2389006342495,9.09090909090909,1.7190278601067,197665600,0
"461","22051","22051021400","22051021400",1992,81273,210600,74.2469879518072,0.953815261044177,11.5963855421687,10.4417670682731,14.3574297188755,25.7530120481928,48.4437751004016,97.4296205630355,33.8557993730408,1.80722891566265,2.7906976744186,172060200,0
"462","22051","22051021601","22051021601",2222,30467,227900,54.005400540054,10.1710171017102,3.33033303330333,32.4932493249325,3.33033303330333,45.994599459946,51.8901890189019,39.0350877192982,27.0013568521031,25.0682438580528,0.172562553925798,207844800,0
"463","22051","22051021602","22051021602",1060,80982,185900,83.3962264150943,0,0,16.6037735849057,0,16.6037735849057,53.2075471698113,100,12.2042341220423,6.69811320754717,15.3417015341702,79751100,0
"464","22051","22051022601","22051022601",2771,152625,787600,93.0710934680621,0,0.144352219415373,3.10357271743053,3.8253338145074,6.92890653193793,54.3486106098881,73.2345248474281,69.8886639676113,4.76362324070733,17.3818181818182,903377200,2.04918032786885
"465","22051","22051023003","22051023003",3046,106442,222200,95.8634274458306,0.295469468154957,0.393959290873276,3.15167432698621,0.689428759028234,4.1365725541694,41.6283650689429,95.5102040816327,29.1326530612245,2.52790544977019,2.1671826625387,217756000,2.54652301665034
"466","22051","22051023004","22051023004",4762,66202,276300,73.1205375892482,8.58882822343553,2.03695926081478,14.9097018059639,3.38093238135237,26.8794624107518,52.5619487610248,80.715059588299,35.7370402548509,10.9827803443931,0.933820544051969,510049800,0
"467","22051","22051023300","22051023300",1721,78250,173400,76.5252760023242,3.02149912841371,3.89308541545613,11.3306217315514,9.12260313771063,23.4747239976758,49.2736780941313,94.8755490483163,27.2801302931596,6.67056758338209,5.71992110453649,118432200,0
"468","22051","22051023400","22051023400",3433,53614,176100,86.0471890474803,1.68948441596271,3.29158170696184,6.96184095543257,5.30148558112438,13.9528109525197,58.1124381007865,99.2121212121212,22.787610619469,2.59929906542056,5.32507739938081,290565000,3.10701956271577
"469","22051","22051023500","22051023500",4321,74688,187600,85.466327239065,2.75399213145105,1.01828280490627,9.09511687109465,2.68456375838926,14.533672760935,57.2552649849572,88.780487804878,16.5589412126808,6.94283730617913,7.48299319727891,307664000,0
"470","22051","22051023600","22051023600",4251,54083,164800,74.029640084686,4.21077393554458,1.15266996000941,20.3011056222065,1.45848035756293,25.970359915314,53.6344389555399,63.9766081871345,16.5810208975677,19.9011997177135,6.9828722002635,281808000,0
"471","22051","22051023700","22051023700",2007,34844,113600,1.14598903836572,89.8355754857997,0,5.63029397110115,3.38814150473343,98.8540109616343,57.0503238664674,61.1664295874822,27.6971608832808,16.49069884364,6.72358591248666,79860800,11.0979929161747
"472","22051","22051023800","22051023800",3509,44119,184700,49.3587916785409,37.7030493017954,2.33684810487318,6.86805357651753,6.0701054431462,50.6412083214591,47.1074380165289,51.4285714285714,17.1508157580581,17.0529327610873,5.26617057813394,258580000,13.2618510158014
"473","22051","22051023901","22051023901",2900,71429,236700,94.8965517241379,0.862068965517241,0.137931034482759,3.93103448275862,0.310344827586207,5.10344827586206,43.6896551724138,90.8333333333333,28.8250211327134,2.82758620689655,3.4452296819788,340848000,0
"474","22051","22051023902","22051023902",2288,112321,340900,89.0297202797203,0,0.83041958041958,7.69230769230769,3.27797202797203,10.9702797202797,47.5961538461538,98.0173482032218,46.5116279069767,6.81918169819622,1.87908496732026,275106300,2.66963292547275
"475","22051","22051023903","22051023903",2236,103239,295000,89.9373881932022,0.268336314847943,2.86225402504472,5.05366726296959,4.74060822898032,10.0626118067978,54.3828264758497,88.5456885456885,51.4177693761815,5.6350626118068,2.08507089241034,229215000,0
"476","22051","22051023904","22051023904",2757,63309,275900,92.6369241929634,0.943054044250997,0.725426187885383,4.13492927094668,2.28509249183896,7.36307580703664,55.6401886108088,68.9468946894689,37.7265238879736,7.2905331882481,1.5017667844523,306524900,0.830564784053156
"477","22051","22051024001","22051024001",2678,64657,240800,94.6228528752801,1.04555638536221,0,4.33159073935773,0,5.37714712471994,54.4809559372666,86.7827868852459,25.4590570719603,4.87514863258026,1.97119029567854,235020800,0
"478","22051","22051024002","22051024002",2907,92500,294500,91.6752665978672,1.03199174406605,0.481596147230822,6.5359477124183,0.756793945648435,8.32473340213278,49.8452012383901,85.7919254658385,40.9719126170308,12.7622979016168,3.45065562456867,379316000,0
"479","22051","22051024100","22051024100",3708,64235,209300,74.1100323624595,7.44336569579288,1.99568500539374,16.4509169363538,1.99568500539374,25.8899676375405,50.5933117583603,69.596827495043,34.4066570188133,9.32572050027189,1.28499311610831,316670900,0
"480","22051","22051024202","22051024202",5024,70139,152900,48.8057324840764,33.3797770700637,5.77229299363057,7.5437898089172,10.2707006369427,51.1942675159236,54.796974522293,4.75043029259897,70.7450980392157,6.07085987261147,3.61483328139607,444174500,0
"481","22051","22051024300","22051024300",2779,62243,212400,70.3850305865419,13.2781576106513,3.16660669305506,13.1702051097517,3.16660669305506,29.6149694134581,52.4289312702411,53.6423841059603,40.236148955495,9.93163008276358,3.38691159586682,288651600,1.47255689424364
"482","22051","22051024400","22051024400",2860,67800,195800,68.3916083916084,26.1538461538462,0.244755244755245,3.32167832167832,2.13286713286713,31.6083916083916,54.0559440559441,51.864406779661,29.2718446601942,4.47552447552448,7.31428571428571,231044000,0
"483","22051","22051024500","22051024500",1706,34265,183700,89.8007033997655,3.86869871043376,2.16881594372802,1.75849941383353,4.57209847596717,10.1992966002345,45.9554513481829,42.6605504587156,29.0498974709501,6.91676436107855,3.4435261707989,200233000,0
"484","22051","22051024601","22051024601",991,34957,165100,23.3097880928355,68.2139253279516,1.81634712411705,0.504540867810293,7.97174571140262,76.6902119071645,48.4359233097881,57.5525812619503,15.4166666666667,18.5671039354188,1.10294117647059,86347300,6.57276995305164
"485","22051","22051024700","22051024700",1586,55197,188400,64.4388398486759,16.141235813367,0,14.5018915510719,4.91803278688525,35.5611601513241,51.8915510718789,58.2972582972583,36.7501898253607,9.5959595959596,11.277330264672,130561200,0.4920049200492
"486","22051","22051024801","22051024801",2634,107500,487800,88.5725132877753,3.94836750189825,0.683371298405467,5.4290053151101,2.0501138952164,11.4274867122247,47.49430523918,90.9604519774011,68.0817610062893,4.21412300683371,2.49632892804699,518043600,0
"487","22051","22051024900","22051024900",1439,36250,182600,50.6601806810285,21.1257817929117,0.416956219596942,25.9902710215427,2.22376650451703,49.3398193189715,51.3551077136901,36.5168539325843,19.5462478184991,26.0597637248089,6.78191489361702,130011200,4.6242774566474
"488","22051","22051025002","22051025002",3178,50990,136100,49.4336060415356,18.7539332913782,0.912523599748269,29.1692888609188,2.6431718061674,50.5663939584644,38.6091881686595,70.9558823529412,14.7098515519568,17.3446862188584,6.15486432825943,185096000,0
"489","22051","22051025003","22051025003",3556,62316,180600,48.1439820022497,30.2305961754781,1.99662542182227,16.4510686164229,5.17435320584927,51.8560179977503,45.5849268841395,69.0884167237834,24.0422204847537,4.7244094488189,8.08625336927224,263495400,0
"490","22051","22051025004","22051025004",2968,47102,182700,30.6266846361186,41.8126684636119,11.6576819407008,13.9824797843666,13.578167115903,69.3733153638814,51.010781671159,26.1674008810573,19.6571428571429,17.4191374663073,9.03990024937656,207364500,0
"491","22051","22051025005","22051025005",5970,77563,154200,21.4070351758794,53.1993299832496,0.603015075376884,24.7738693467337,0.619765494137353,78.5929648241206,58.9447236180905,81.4218645204561,36.0583539774291,16.214405360134,0.607222754873762,229912200,6.50663297536323
"492","22051","22051025102","22051025102",3747,67139,217600,43.9818521483854,28.8764344809181,6.96557245796637,13.6375767280491,13.5041366426475,56.0181478516146,65.4923939151321,79.5918367346939,28.8469781397342,13.9044568988524,11.1451316595224,266560000,0
"493","22051","22051025103","22051025103",3340,69318,160600,38.2335329341317,27.2155688622754,9.8502994011976,23.2634730538922,11.2874251497006,61.7664670658683,48.8922155688623,72.2627737226277,18.2127659574468,7.99267846247712,13.572732805843,176017600,0
"494","22051","22051025104","22051025104",4414,65486,155100,35.1835070231083,52.8998640688718,4.93883099229724,4.59900317172633,7.31762573629361,64.8164929768917,52.8545536927956,64.4766997708174,15.1701665459812,5.32396918894427,10.1751459549625,203025900,0
"495","22051","22051025201","22051025201",2966,31879,142500,24.5111260957519,58.8671611598112,0.101146325016858,15.5091031692515,1.11260957518543,75.4888739042482,55.7316250842886,19.140625,19.8024691358025,26.5677680377613,14.6832445233866,182400000,0
"496","22051","22051025202","22051025202",7359,42590,168500,28.332653893192,28.4957195271097,1.95678760701182,35.8064954477511,7.36513113194728,71.667346106808,48.9740453866014,38.1861575178998,15.3618570778334,32.5115772269136,5.83454281567489,423609000,1.05660377358491
"497","22051","22051025300","22051025300",2075,55313,225200,65.8313253012048,5.34939759036145,5.68674698795181,22.9397590361446,5.87951807228916,34.1686746987952,45.9277108433735,64.8682559598494,22.7509778357236,14.8915662650602,6.57276995305164,179484400,0.201612903225806
"498","22051","22051025400","22051025400",4792,25009,113100,39.3989983305509,33.6602671118531,0.563439065108514,25.2086811352254,1.73205342237062,60.6010016694491,61.0183639398998,49.8593812776215,11.9686463671993,14.6638655462185,4.24028268551237,281505900,0
"499","22051","22051025500","22051025500",2851,43073,135300,22.9743949491407,30.7962118554893,4.2441248684672,36.373202385128,9.85619081024202,77.0256050508594,49.1757278148018,45.2685421994885,16.4781111657649,21.1396412240591,9.56057007125891,158706900,14.7244094488189
"500","22051","22051025600","22051025600",1394,56979,195500,60.1147776183644,29.8421807747489,0,6.74318507890961,3.29985652797704,39.8852223816356,48.3500717360115,54.6995377503852,28.5577841451767,19.927797833935,7.09759188846641,126879500,0
"501","22051","22051025700","22051025700",1207,37692,118300,11.847555923778,79.5360397680199,0,4.88815244407622,3.72825186412593,88.152444076222,48.5501242750621,42.2382671480144,10.9559613319012,21.9552609776305,21.5596330275229,65538200,0
"502","22051","22051025800","22051025800",1839,26346,166200,35.0734094616639,57.9119086460033,0,6.47090810222947,0.543773790103317,64.9265905383361,52.1479064709081,37.4107142857143,21.8686526743399,33.115823817292,3.19148936170213,186144000,0
"503","22051","22051025900","22051025900",3907,51139,266300,52.8538520604044,30.5605323777835,0,14.8195546455081,1.76606091630407,47.1461479395956,38.2902482723317,46.2548262548263,23.9331436699858,15.2166255723846,2.27272727272727,344858500,0
"504","22051","22051026000","22051026000",1873,33589,124800,66.5776828617192,8.06193272824346,0,19.4874532835024,5.87293112653497,33.4223171382808,43.7266417512013,62.9011553273427,7.40233036326251,29.7236322617033,17.5965665236052,97219200,0
"505","22051","22051026100","22051026100",4361,30116,118900,18.3214858977299,50.6764503554231,6.62692043109379,22.1279523045173,8.87411144232974,81.6785141022701,47.3056638385691,36.4355231143552,9.34046345811052,31.8617145526746,2.3068669527897,195471600,1.8798955613577
"506","22051","22051026200","22051026200",1244,20094,119900,0,99.7588424437299,0,0,0.241157556270096,100,50.1607717041801,57.4955908289242,6.81818181818182,32.7170418006431,13.4851138353765,67983300,3.58255451713396
"507","22051","22051026300","22051026300",2244,64149,135200,86.3636363636364,10.0713012477718,0,2.27272727272727,1.29233511586453,13.6363636363636,56.9964349376114,65.6147986942329,14.0331491712707,7.32936326156665,0.566343042071197,124248800,0
"508","22051","22051026400","22051026400",1772,45000,154700,67.0428893905192,19.2437923250564,2.65237020316027,4.1196388261851,9.59367945823928,32.9571106094808,59.8194130925508,58.4577114427861,14.7826086956522,15.5904595695172,4.27672955974843,124378800,0
"509","22051","22051026500","22051026500",2508,50964,216800,83.5326953748006,6.49920255183413,2.71132376395534,6.57894736842105,3.38915470494418,16.4673046251994,65.311004784689,75.547703180212,10.822108685555,14.4140290846878,9.1566265060241,306772000,0.406779661016949
"510","22051","22051026600","22051026600",1679,44358,128700,81.119714115545,6.84931506849315,0.238237045860631,8.15961882072662,3.87135199523526,18.880285884455,50.1488981536629,64.7741935483871,12.3309466984885,21.0839785586659,7.41599073001159,99742500,0
"511","22051","22051026800","22051026800",2581,28304,137700,8.79504068190624,82.4874079814026,0.387446726075165,2.98333979077877,5.73421154591244,91.2049593180938,62.8051142967842,60.2436323366556,5.32809871003926,21.4258039519566,5.34171249018068,124343100,4.00390625
"512","22051","22051026900","22051026900",3060,37782,123800,1.99346405228758,94.0522875816993,0,1.79738562091503,2.15686274509804,98.0065359477124,55.2287581699346,53.8389513108614,6.50406504065041,35.2287581699346,14.4570286475683,132218400,2.04415372035977
"513","22051","22051027000","22051027000",5539,65380,157300,40.1516519227297,34.4285972197148,19.425889149666,2.29283264127099,23.1269182162845,59.8483480772703,51.7060841307095,85.9482303222398,16.9667765660664,15.8873442859722,4.50075642965204,297768900,0
"514","22051","22051027100","22051027100",3421,32766,157600,58.1701256942414,25.7527038877521,3.21543408360129,12.3940368313359,3.68313358667056,41.8298743057586,47.8515054077755,44.3254817987152,11.5058538554703,25.6650102309266,2.95783511642542,220797600,1.52768936982813
"515","22051","22051027200","22051027200",4214,34583,117500,68.4859990507831,13.8111058376839,6.81063122923588,8.89890840056953,8.80398671096346,31.5140009492169,60.1803512102515,54.0079590676521,9.61177207263619,19.1029900332226,6.55066530194473,206682500,0
